job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
1491,w0,med_62,149760.0,2,495.687038,0,COMPLETED_WALLTIME_REACHED,149760.0,495.0,150255.0,0.0,495.0,0.0,0-1,-1
1501,w0,low_34,152760.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,152760.0,6.0,152766.0,0.0,6.0,0.0,4,-1
1500,w0,low_20,152760.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,152760.0,9.0,152769.0,0.0,9.0,0.0,3,-1
1504,w0,low_20,152760.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,152760.0,9.0,152769.0,0.0,9.0,0.0,7,-1
1498,w0,low_43,152760.0,1,19.025134,0,COMPLETED_WALLTIME_REACHED,152760.0,19.0,152779.0,0.0,19.0,0.0,0,-1
1502,w0,med_72,152760.0,1,80.507107,0,COMPLETED_WALLTIME_REACHED,152760.0,80.0,152840.0,0.0,80.0,0.0,5,-1
1499,w0,med_76,152760.0,2,683.960375,0,COMPLETED_WALLTIME_REACHED,152760.0,683.0,153443.0,0.0,683.0,0.0,1-2,-1
1503,w0,med_66,152760.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,152760.0,879.0,153639.0,0.0,879.0,0.0,6,-1
1507,w0,low_34,154720.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,154720.0,6.0,154726.0,0.0,6.0,0.0,2,-1
1506,w0,low_10,154720.0,1,17.223759,0,COMPLETED_WALLTIME_REACHED,154720.0,17.0,154737.0,0.0,17.0,0.0,1,-1
1505,w0,med_69,154720.0,1,23.116443,0,COMPLETED_WALLTIME_REACHED,154720.0,23.0,154743.0,0.0,23.0,0.0,0,-1
1509,w0,med_90,154720.0,1,32.438006,0,COMPLETED_WALLTIME_REACHED,154720.0,32.0,154752.0,0.0,32.0,0.0,5,-1
1511,w0,med_63,154720.0,1,82.484178,0,COMPLETED_WALLTIME_REACHED,154720.0,82.0,154802.0,0.0,82.0,0.0,8,-1
1512,w0,low_24,155040.0,1,1.072866,0,COMPLETED_WALLTIME_REACHED,155040.0,1.0,155041.0,0.0,1.0,0.0,0,-1
1514,w0,low_13,155040.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,155040.0,5.0,155045.0,0.0,5.0,0.0,2,-1
1517,w0,low_13,155040.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,155040.0,5.0,155045.0,0.0,5.0,0.0,9,-1
1513,w0,low_2,155040.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,155040.0,8.0,155048.0,0.0,8.0,0.0,1,-1
1516,w0,low_27,155040.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,155040.0,20.0,155060.0,0.0,20.0,0.0,8,-1
1518,w0,med_77,155040.0,1,29.18031,0,COMPLETED_WALLTIME_REACHED,155040.0,29.0,155069.0,0.0,29.0,0.0,10,-1
1508,w0,med_74,154720.0,2,463.397663,0,COMPLETED_WALLTIME_REACHED,154720.0,463.0,155183.0,0.0,463.0,0.0,3-4,-1
1515,w0,med_85,155040.0,1,186.966658,0,COMPLETED_WALLTIME_REACHED,155040.0,186.0,155226.0,0.0,186.0,0.0,5,-1
1523,w0,low_22,155360.0,1,2.088361,0,COMPLETED_WALLTIME_REACHED,155360.0,2.0,155362.0,0.0,2.0,0.0,8,-1
1524,w0,low_7,155360.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,155360.0,4.0,155364.0,0.0,4.0,0.0,9,-1
1521,w0,low_3,155360.0,1,18.174706,0,COMPLETED_WALLTIME_REACHED,155360.0,18.0,155378.0,0.0,18.0,0.0,4,-1
1525,w0,low_56,155360.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,155360.0,18.0,155378.0,0.0,18.0,0.0,10,-1
1522,w0,low_36,155360.0,1,18.75955,0,COMPLETED_WALLTIME_REACHED,155360.0,18.0,155378.0,0.0,18.0,0.0,5,-1
1520,w0,low_8,155360.0,1,20.630289,0,COMPLETED_WALLTIME_REACHED,155360.0,20.0,155380.0,0.0,20.0,0.0,3,-1
1510,w0,med_71,154720.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,154720.0,717.0,155437.0,0.0,717.0,0.0,6-7,-1
1527,w0,low_40,155640.0,1,11.465935,0,COMPLETED_WALLTIME_REACHED,155640.0,11.0,155651.0,0.0,11.0,0.0,5,-1
1532,w0,low_53,155640.0,1,15.532867,0,COMPLETED_WALLTIME_REACHED,155640.0,15.0,155655.0,0.0,15.0,0.0,11,-1
1531,w0,low_56,155640.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,155640.0,18.0,155658.0,0.0,18.0,0.0,10,-1
1530,w0,low_8,155640.0,1,20.630289,0,COMPLETED_WALLTIME_REACHED,155640.0,20.0,155660.0,0.0,20.0,0.0,9,-1
1529,w0,med_92,155640.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,155640.0,28.0,155668.0,0.0,28.0,0.0,8,-1
1519,w0,med_94,155360.0,3,723.529468,0,COMPLETED_WALLTIME_REACHED,155360.0,723.0,156083.0,0.0,723.0,0.0,0-2,-1
1526,w0,med_71,155640.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,155640.0,717.0,156357.0,0.0,717.0,0.0,3-4,-1
1528,w0,med_97,155640.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,155640.0,1062.0,156702.0,0.0,1062.0,0.0,6-7,-1
1538,w0,low_58,159120.0,1,1.372907,0,COMPLETED_WALLTIME_REACHED,159120.0,1.0,159121.0,0.0,1.0,0.0,8,-1
1534,w0,low_51,159120.0,1,3.137564,0,COMPLETED_WALLTIME_REACHED,159120.0,3.0,159123.0,0.0,3.0,0.0,1,-1
1539,w0,low_34,159120.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,159120.0,6.0,159126.0,0.0,6.0,0.0,9,-1
1533,w0,low_9,159120.0,1,16.697174,0,COMPLETED_WALLTIME_REACHED,159120.0,16.0,159136.0,0.0,16.0,0.0,0,-1
1535,w0,med_69,159120.0,1,23.116443,0,COMPLETED_WALLTIME_REACHED,159120.0,23.0,159143.0,0.0,23.0,0.0,2,-1
1541,w0,low_1,159280.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,159280.0,1.0,159280.0,0.0,1.0,0.0,1,-1
1540,w0,low_20,159280.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,159280.0,9.0,159289.0,0.0,9.0,0.0,0,-1
1544,w0,low_6,159280.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,159280.0,9.0,159289.0,0.0,9.0,0.0,9,-1
1543,w0,med_69,159280.0,1,23.116443,0,COMPLETED_WALLTIME_REACHED,159280.0,23.0,159303.0,0.0,23.0,0.0,8,-1
1545,w0,med_92,159280.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,159280.0,28.0,159308.0,0.0,28.0,0.0,10,-1
1553,w0,low_1,159360.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,159360.0,1.0,159360.0,0.0,1.0,0.0,15,-1
1549,w0,low_5,159360.0,1,13.780403,0,COMPLETED_WALLTIME_REACHED,159360.0,13.0,159373.0,0.0,13.0,0.0,10,-1
1542,w0,med_99,159280.0,1,94.942928,0,COMPLETED_WALLTIME_REACHED,159280.0,94.0,159374.0,0.0,94.0,0.0,2,-1
1551,w0,med_78,159360.0,1,73.606788,0,COMPLETED_WALLTIME_REACHED,159360.0,73.0,159433.0,0.0,73.0,0.0,14,-1
1546,w0,med_91,159280.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,159280.0,202.0,159482.0,0.0,202.0,0.0,11,-1
1548,w0,med_91,159360.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,159360.0,202.0,159562.0,0.0,202.0,0.0,9,-1
1537,w0,med_62,159120.0,2,495.687038,0,COMPLETED_WALLTIME_REACHED,159120.0,495.0,159615.0,0.0,495.0,0.0,6-7,-1
1555,w0,low_7,159760.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,159760.0,4.0,159764.0,0.0,4.0,0.0,11,-1
1558,w0,low_11,159760.0,1,17.820803,0,COMPLETED_WALLTIME_REACHED,159764.0,18.0,159782.0,4.0,22.0,0.22445677672324865,11,-1
1559,w0,low_59,159760.0,1,20.412676,0,COMPLETED_WALLTIME_REACHED,159782.0,21.0,159803.0,22.0,43.0,1.0777616810260446,11,-1
1536,w0,med_94,159120.0,3,723.529468,0,COMPLETED_WALLTIME_REACHED,159120.0,723.0,159843.0,0.0,723.0,0.0,3-5,-1
1563,w0,low_39,159880.0,1,12.278185,0,COMPLETED_WALLTIME_REACHED,159880.0,12.0,159892.0,0.0,12.0,0.0,11,-1
1564,w0,low_60,159880.0,1,6.900177,0,COMPLETED_WALLTIME_REACHED,159892.0,7.0,159899.0,12.0,19.0,1.7390858234506157,11,-1
1565,w0,low_7,159880.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,159899.0,4.0,159903.0,19.0,23.0,3.965294904199519,11,-1
1561,w0,med_90,159880.0,1,32.438006,0,COMPLETED_WALLTIME_REACHED,159880.0,32.0,159912.0,0.0,32.0,0.0,5,-1
1567,w0,low_22,159880.0,1,2.088361,0,COMPLETED_WALLTIME_REACHED,159912.0,2.0,159914.0,32.0,34.0,15.323021259255464,5,-1
1566,w0,low_39,159880.0,1,12.278185,0,COMPLETED_WALLTIME_REACHED,159903.0,13.0,159916.0,23.0,36.0,1.8732410368470582,11,-1
1547,w0,med_79,159360.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,159360.0,654.0,160014.0,0.0,654.0,0.0,0-1 8,-1
1552,w0,med_79,159360.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,159374.0,655.0,160029.0,14.0,669.0,0.021394217707149842,2 10 15,-1
1556,w0,med_86,159760.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,159760.0,449.0,160209.0,0.0,449.0,0.0,14,-1
1554,w0,med_98,159760.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,159760.0,458.0,160218.0,0.0,458.0,0.0,6-7 9,-1
1574,w0,low_38,160320.0,1,6.393285,0,COMPLETED_WALLTIME_REACHED,160320.0,6.0,160326.0,0.0,6.0,0.0,15,-1
1573,w0,low_55,160320.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,160320.0,7.0,160327.0,0.0,7.0,0.0,14,-1
1570,w0,low_45,160320.0,1,14.218003,0,COMPLETED_WALLTIME_REACHED,160320.0,14.0,160334.0,0.0,14.0,0.0,7,-1
1571,w0,low_30,160320.0,1,17.005629,0,COMPLETED_WALLTIME_REACHED,160320.0,17.0,160337.0,0.0,17.0,0.0,9,-1
1572,w0,med_61,160320.0,1,53.029458,0,COMPLETED_WALLTIME_REACHED,160320.0,53.0,160373.0,0.0,53.0,0.0,10,-1
1562,w0,med_84,159880.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,159916.0,461.0,160377.0,36.0,497.0,0.07800603825240603,5 11,-1
1568,w0,med_68,160320.0,1,70.500211,0,COMPLETED_WALLTIME_REACHED,160320.0,70.0,160390.0,0.0,70.0,0.0,2,-1
1550,w0,med_97,159360.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,159360.0,1062.0,160422.0,0.0,1062.0,0.0,12-13,-1
1560,w0,med_95,159760.0,3,595.308994,0,COMPLETED_WALLTIME_REACHED,160014.0,595.0,160609.0,254.0,849.0,0.42666917946816707,0-1 8,-1
1557,w0,med_80,159760.0,2,925.389273,0,COMPLETED_WALLTIME_REACHED,159843.0,925.0,160768.0,83.0,1008.0,0.08969198414298023,3-4,-1
1569,w0,med_66,160320.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,160320.0,879.0,161199.0,0.0,879.0,0.0,6,-1
1580,w0,low_55,162560.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,162560.0,7.0,162567.0,0.0,7.0,0.0,5,-1
1581,w0,low_16,162560.0,1,8.535929,0,COMPLETED_WALLTIME_REACHED,162560.0,8.0,162568.0,0.0,8.0,0.0,6,-1
1578,w0,low_39,162560.0,1,12.278185,0,COMPLETED_WALLTIME_REACHED,162560.0,12.0,162572.0,0.0,12.0,0.0,3,-1
1577,w0,low_28,162560.0,1,13.919733,0,COMPLETED_WALLTIME_REACHED,162560.0,13.0,162573.0,0.0,13.0,0.0,2,-1
1579,w0,low_9,162560.0,1,16.697174,0,COMPLETED_WALLTIME_REACHED,162560.0,16.0,162576.0,0.0,16.0,0.0,4,-1
1575,w0,med_92,162560.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,162560.0,28.0,162588.0,0.0,28.0,0.0,0,-1
1586,w0,low_29,162600.0,1,13.171463,0,COMPLETED_WALLTIME_REACHED,162600.0,13.0,162613.0,0.0,13.0,0.0,5,-1
1588,w0,low_28,162600.0,1,13.919733,0,COMPLETED_WALLTIME_REACHED,162600.0,13.0,162613.0,0.0,13.0,0.0,7,-1
1587,w0,low_48,162600.0,1,15.896416,0,COMPLETED_WALLTIME_REACHED,162600.0,15.0,162615.0,0.0,15.0,0.0,6,-1
1582,w0,med_65,162600.0,1,23.819734,0,COMPLETED_WALLTIME_REACHED,162600.0,23.0,162623.0,0.0,23.0,0.0,0,-1
1576,w0,med_72,162560.0,1,80.507107,0,COMPLETED_WALLTIME_REACHED,162560.0,80.0,162640.0,0.0,80.0,0.0,1,-1
1583,w0,med_78,162600.0,1,73.606788,0,COMPLETED_WALLTIME_REACHED,162600.0,73.0,162673.0,0.0,73.0,0.0,2,-1
1584,w0,med_78,162600.0,1,73.606788,0,COMPLETED_WALLTIME_REACHED,162600.0,73.0,162673.0,0.0,73.0,0.0,3,-1
1585,w0,med_99,162600.0,1,94.942928,0,COMPLETED_WALLTIME_REACHED,162600.0,94.0,162694.0,0.0,94.0,0.0,4,-1
1591,w0,low_58,163360.0,1,1.372907,0,COMPLETED_WALLTIME_REACHED,163360.0,1.0,163361.0,0.0,1.0,0.0,5,-1
1593,w0,low_34,163360.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,163360.0,6.0,163366.0,0.0,6.0,0.0,7,-1
1592,w0,low_2,163360.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,163360.0,8.0,163368.0,0.0,8.0,0.0,6,-1
1594,w0,med_72,163360.0,1,80.507107,0,COMPLETED_WALLTIME_REACHED,163360.0,80.0,163440.0,0.0,80.0,0.0,8,-1
1590,w0,med_89,163360.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,163360.0,311.0,163671.0,0.0,311.0,0.0,3-4,-1
1589,w0,med_98,163360.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,163360.0,458.0,163818.0,0.0,458.0,0.0,0-2,-1
1598,w0,low_19,163920.0,1,2.961937,0,COMPLETED_WALLTIME_REACHED,163920.0,2.0,163922.0,0.0,2.0,0.0,2,-1
1602,w0,low_46,163920.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,163920.0,5.0,163925.0,0.0,5.0,0.0,7,-1
1596,w0,low_41,163920.0,1,8.321633,0,COMPLETED_WALLTIME_REACHED,163920.0,8.0,163928.0,0.0,8.0,0.0,0,-1
1597,w0,low_17,163920.0,1,12.215452,0,COMPLETED_WALLTIME_REACHED,163920.0,12.0,163932.0,0.0,12.0,0.0,1,-1
1599,w0,low_23,163920.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,163920.0,15.0,163935.0,0.0,15.0,0.0,3,-1
1600,w0,med_99,163920.0,1,94.942928,0,COMPLETED_WALLTIME_REACHED,163920.0,94.0,164014.0,0.0,94.0,0.0,4,-1
1595,w0,med_80,163360.0,2,925.389273,0,COMPLETED_WALLTIME_REACHED,163360.0,925.0,164285.0,0.0,925.0,0.0,9-10,-1
1601,w0,med_74,163920.0,2,463.397663,0,COMPLETED_WALLTIME_REACHED,163920.0,463.0,164383.0,0.0,463.0,0.0,5-6,-1
1609,w0,low_7,165680.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,165680.0,4.0,165684.0,0.0,4.0,0.0,8,-1
1608,w0,low_2,165680.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,165680.0,8.0,165688.0,0.0,8.0,0.0,7,-1
1604,w0,low_6,165680.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,165680.0,9.0,165689.0,0.0,9.0,0.0,1,-1
1607,w0,low_6,165680.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,165680.0,9.0,165689.0,0.0,9.0,0.0,6,-1
1603,w0,med_69,165680.0,1,23.116443,0,COMPLETED_WALLTIME_REACHED,165680.0,23.0,165703.0,0.0,23.0,0.0,0,-1
1605,w0,med_86,165680.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,165680.0,449.0,166129.0,0.0,449.0,0.0,2,-1
1606,w0,med_98,165680.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,165680.0,458.0,166138.0,0.0,458.0,0.0,3-5,-1
1612,w0,low_23,166360.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,166360.0,15.0,166375.0,0.0,15.0,0.0,3,-1
1611,w0,low_56,166360.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,166360.0,18.0,166378.0,0.0,18.0,0.0,2,-1
1613,w0,med_88,166360.0,1,47.976655,0,COMPLETED_WALLTIME_REACHED,166360.0,47.0,166407.0,0.0,47.0,0.0,4,-1
1620,w0,low_50,166600.0,1,0.374038,0,COMPLETED_WALLTIME_REACHED,166600.0,1.0,166600.0,0.0,1.0,0.0,10,-1
1617,w0,low_42,166600.0,1,4.382855,0,COMPLETED_WALLTIME_REACHED,166600.0,4.0,166604.0,0.0,4.0,0.0,2,-1
1623,w0,low_13,166600.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,166600.0,5.0,166605.0,0.0,5.0,0.0,13,-1
1618,w0,low_40,166600.0,1,11.465935,0,COMPLETED_WALLTIME_REACHED,166600.0,11.0,166611.0,0.0,11.0,0.0,3,-1
1621,w0,low_52,166600.0,1,13.365065,0,COMPLETED_WALLTIME_REACHED,166600.0,13.0,166613.0,0.0,13.0,0.0,11,-1
1619,w0,low_57,166600.0,1,17.503694,0,COMPLETED_WALLTIME_REACHED,166600.0,17.0,166617.0,0.0,17.0,0.0,4,-1
1622,w0,med_92,166600.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,166600.0,28.0,166628.0,0.0,28.0,0.0,12,-1
1616,w0,med_86,166360.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,166360.0,449.0,166809.0,0.0,449.0,0.0,9,-1
1610,w0,med_62,166360.0,2,495.687038,0,COMPLETED_WALLTIME_REACHED,166360.0,495.0,166855.0,0.0,495.0,0.0,0-1,-1
1614,w0,med_62,166360.0,2,495.687038,0,COMPLETED_WALLTIME_REACHED,166360.0,495.0,166855.0,0.0,495.0,0.0,5-6,-1
1624,w0,low_1,167000.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,167000.0,1.0,167000.0,0.0,1.0,0.0,0,-1
1626,w0,low_2,167000.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,167000.0,8.0,167008.0,0.0,8.0,0.0,2,-1
1630,w0,low_2,167000.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,167000.0,8.0,167008.0,0.0,8.0,0.0,9,-1
1628,w0,low_35,167000.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,167000.0,17.0,167017.0,0.0,17.0,0.0,5,-1
1629,w0,low_36,167000.0,1,18.75955,0,COMPLETED_WALLTIME_REACHED,167000.0,18.0,167018.0,0.0,18.0,0.0,6,-1
1625,w0,med_69,167000.0,1,23.116443,0,COMPLETED_WALLTIME_REACHED,167000.0,23.0,167023.0,0.0,23.0,0.0,1,-1
1615,w0,med_76,166360.0,2,683.960375,0,COMPLETED_WALLTIME_REACHED,166360.0,683.0,167043.0,0.0,683.0,0.0,7-8,-1
1636,w0,low_42,167120.0,1,4.382855,0,COMPLETED_WALLTIME_REACHED,167120.0,4.0,167124.0,0.0,4.0,0.0,7,-1
1631,w0,low_35,167120.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,167120.0,17.0,167137.0,0.0,17.0,0.0,0,-1
1632,w0,low_54,167120.0,1,18.116568,0,COMPLETED_WALLTIME_REACHED,167120.0,18.0,167138.0,0.0,18.0,0.0,1,-1
1635,w0,low_49,167120.0,1,18.135357,0,COMPLETED_WALLTIME_REACHED,167120.0,18.0,167138.0,0.0,18.0,0.0,6,-1
1634,w0,med_77,167120.0,1,29.18031,0,COMPLETED_WALLTIME_REACHED,167120.0,29.0,167149.0,0.0,29.0,0.0,5,-1
1627,w0,med_89,167000.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,167000.0,311.0,167311.0,0.0,311.0,0.0,3-4,-1
1637,w0,med_84,167120.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,167120.0,461.0,167581.0,0.0,461.0,0.0,8-9,-1
1633,w0,med_100,167120.0,1,602.380328,0,COMPLETED_WALLTIME_REACHED,167120.0,602.0,167722.0,0.0,602.0,0.0,2,-1
1641,w0,low_24,169400.0,1,1.072866,0,COMPLETED_WALLTIME_REACHED,169400.0,1.0,169401.0,0.0,1.0,0.0,4,-1
1639,w0,low_29,169400.0,1,13.171463,0,COMPLETED_WALLTIME_REACHED,169400.0,13.0,169413.0,0.0,13.0,0.0,1,-1
1644,w0,low_10,169400.0,1,17.223759,0,COMPLETED_WALLTIME_REACHED,169400.0,17.0,169417.0,0.0,17.0,0.0,10,-1
1638,w0,low_59,169400.0,1,20.412676,0,COMPLETED_WALLTIME_REACHED,169400.0,20.0,169420.0,0.0,20.0,0.0,0,-1
1643,w0,med_67,169400.0,2,218.625848,0,COMPLETED_WALLTIME_REACHED,169400.0,218.0,169618.0,0.0,218.0,0.0,8-9,-1
1640,w0,med_89,169400.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,169400.0,311.0,169711.0,0.0,311.0,0.0,2-3,-1
1646,w0,low_13,169840.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,169840.0,5.0,169845.0,0.0,5.0,0.0,1,-1
1650,w0,low_16,169840.0,1,8.535929,0,COMPLETED_WALLTIME_REACHED,169840.0,8.0,169848.0,0.0,8.0,0.0,8,-1
1648,w0,low_28,169840.0,1,13.919733,0,COMPLETED_WALLTIME_REACHED,169840.0,13.0,169853.0,0.0,13.0,0.0,3,-1
1642,w0,med_98,169400.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,169400.0,458.0,169858.0,0.0,458.0,0.0,5-7,-1
1649,w0,low_27,169840.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,169840.0,20.0,169860.0,0.0,20.0,0.0,4,-1
1651,w0,med_65,169840.0,1,23.819734,0,COMPLETED_WALLTIME_REACHED,169840.0,23.0,169863.0,0.0,23.0,0.0,9,-1
1645,w0,med_92,169840.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,169840.0,28.0,169868.0,0.0,28.0,0.0,0,-1
1654,w0,low_33,170000.0,1,4.007296,0,COMPLETED_WALLTIME_REACHED,170000.0,4.0,170004.0,0.0,4.0,0.0,5,-1
1656,w0,low_12,170000.0,1,5.95129,0,COMPLETED_WALLTIME_REACHED,170000.0,5.0,170005.0,0.0,5.0,0.0,7,-1
1657,w0,low_29,170000.0,1,13.171463,0,COMPLETED_WALLTIME_REACHED,170000.0,13.0,170013.0,0.0,13.0,0.0,8,-1
1655,w0,med_73,170000.0,1,47.421692,0,COMPLETED_WALLTIME_REACHED,170000.0,47.0,170047.0,0.0,47.0,0.0,6,-1
1653,w0,med_88,170000.0,1,47.976655,0,COMPLETED_WALLTIME_REACHED,170000.0,47.0,170047.0,0.0,47.0,0.0,4,-1
1647,w0,med_87,169840.0,1,224.516448,0,COMPLETED_WALLTIME_REACHED,169840.0,224.0,170064.0,0.0,224.0,0.0,2,-1
1658,w0,med_68,170000.0,1,70.500211,0,COMPLETED_WALLTIME_REACHED,170000.0,70.0,170070.0,0.0,70.0,0.0,9,-1
1665,w0,low_31,170160.0,1,5.425149,0,COMPLETED_WALLTIME_REACHED,170160.0,5.0,170165.0,0.0,5.0,0.0,14,-1
1660,w0,low_17,170160.0,1,12.215452,0,COMPLETED_WALLTIME_REACHED,170160.0,12.0,170172.0,0.0,12.0,0.0,5,-1
1662,w0,med_81,170160.0,1,75.378188,0,COMPLETED_WALLTIME_REACHED,170160.0,75.0,170235.0,0.0,75.0,0.0,9,-1
1668,w0,low_40,170600.0,1,11.465935,0,COMPLETED_WALLTIME_REACHED,170600.0,11.0,170611.0,0.0,11.0,0.0,14,-1
1669,w0,low_30,170600.0,1,17.005629,0,COMPLETED_WALLTIME_REACHED,170600.0,17.0,170617.0,0.0,17.0,0.0,15,-1
1666,w0,low_44,170600.0,1,19.898152,0,COMPLETED_WALLTIME_REACHED,170600.0,19.0,170619.0,0.0,19.0,0.0,5,-1
1670,w0,low_20,170600.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,170611.0,10.0,170621.0,11.0,21.0,1.1292839128578829,14,-1
1663,w0,med_84,170160.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,170160.0,461.0,170621.0,0.0,461.0,0.0,10-11,-1
1664,w0,med_84,170160.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,170160.0,461.0,170621.0,0.0,461.0,0.0,12-13,-1
1671,w0,low_13,170600.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,170617.0,5.0,170622.0,17.0,22.0,2.859590089535448,15,-1
1667,w0,med_65,170600.0,1,23.819734,0,COMPLETED_WALLTIME_REACHED,170600.0,23.0,170623.0,0.0,23.0,0.0,9,-1
1672,w0,low_35,170600.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,170619.0,18.0,170637.0,19.0,37.0,1.0830300421703398,5,-1
1652,w0,med_79,170000.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,170000.0,654.0,170654.0,0.0,654.0,0.0,0-1 3,-1
1661,w0,med_95,170160.0,3,595.308994,0,COMPLETED_WALLTIME_REACHED,170160.0,595.0,170755.0,0.0,595.0,0.0,6-8,-1
1677,w0,low_26,170760.0,1,3.149066,0,COMPLETED_WALLTIME_REACHED,170760.0,3.0,170763.0,0.0,3.0,0.0,8,-1
1675,w0,low_46,170760.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,170760.0,5.0,170765.0,0.0,5.0,0.0,6,-1
1679,w0,low_59,170760.0,1,20.412676,0,COMPLETED_WALLTIME_REACHED,170760.0,20.0,170780.0,0.0,20.0,0.0,10,-1
1676,w0,med_78,170760.0,1,73.606788,0,COMPLETED_WALLTIME_REACHED,170760.0,73.0,170833.0,0.0,73.0,0.0,7,-1
1685,w0,low_7,170840.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,170840.0,4.0,170844.0,0.0,4.0,0.0,15,-1
1678,w0,med_96,170760.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,170760.0,85.0,170845.0,0.0,85.0,0.0,9,-1
1683,w0,low_45,170840.0,1,14.218003,0,COMPLETED_WALLTIME_REACHED,170840.0,14.0,170854.0,0.0,14.0,0.0,13,-1
1682,w0,med_92,170840.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,170840.0,28.0,170868.0,0.0,28.0,0.0,12,-1
1686,w0,med_92,170840.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,170844.0,29.0,170873.0,4.0,33.0,0.14157964444325202,15,-1
1684,w0,med_68,170840.0,1,70.500211,0,COMPLETED_WALLTIME_REACHED,170840.0,70.0,170910.0,0.0,70.0,0.0,14,-1
1680,w0,med_67,170840.0,2,218.625848,0,COMPLETED_WALLTIME_REACHED,170840.0,218.0,171058.0,0.0,218.0,0.0,6-7,-1
